Whale Close,Algo 1,Algo 2,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC
,0.0027818636553532845,-0.012257574036568191,,,,
,0.0024881253574092427,-0.010457268201887072,,,,
,-0.001880924722077445,0.004427119776971335,,,,
,-0.0011531534959454293,-0.011213780405347144,,,,
,-0.00036581936712898073,0.0027801397669089912,,,,
,0.0044603221215334405,0.004614064755532747,,,,
,-0.0021063883898672572,-0.007798816212944214,,,,
,-0.0031863350549020805,0.00010923873470359373,,,,
,-0.009029619474488049,-0.008056234774919178,,,,
,0.012265244833335312,0.008167202519394087,,,,
,-0.004785684737446068,0.00017007581264343047,,,,
,0.007619713513634223,0.00415289569809441,,,,
,0.0021532885567249545,0.00010891207016752078,,,,
,-0.0024857972959861853,-0.002871512335146245,,,,
,-0.0034659663762372428,-0.0026411640632353693,,,,
,-0.0089519282231263,-0.0032856980644952066,,,,
,0.004511134113163538,-0.0011742277757999173,,,,
,0.008790942606257702,0.00016439086283371365,,,,
,-0.0014077209495477786,-0.01620645722679358,,,,
,-0.0008597108004017385,-0.0036132451880651227,,,,
,0.0006889860058863558,0.0005876221785659446,,,,
,-0.002205733099687282,-0.003919587836394373,,,,
,0.005692063266995197,0.00384910993192493,,,,
,-0.0016453692082982671,-0.004516224483090396,,,,
,0.0013194725986463115,0.007735458680477932,,,,
,0.00021377692339886664,0.006613593653962721,,,,
,0.0051435080172434425,-0.00422665863055524,,,,
,0.0036634823894547077,0.006931657910925497,,,,
,-0.0024179365594439593,0.00029804003775181314,,,,
,-1.796604559971878e-05,-0.0002618733308066752,,,,
,-0.0049576343378147395,0.011767294203932046,,,,
,-0.0022663626601018127,0.0027420819101058834,,,,
,0.004074905107816432,-0.0020019474825369067,,,,
,0.001834269611793136,0.0020101921825866178,,,,
,-0.005166262165550783,-0.00023489439552943766,,,,
,-0.008966484296042876,0.0052418813385942216,,,,
,0.0012203827828643895,0.004719195683526575,,,,
,0.000842947700061528,5.306289360048227e-05,,,,
,0.0017088433846949927,-0.003042685705363213,,,,
,4.161574118894274e-05,0.006066451745987495,,,,
,-0.0052227521807819855,0.004213513442744724,,,,
,0.006050495360124312,-0.002217419029543484,,,,
,-0.002193134040343712,-0.0016544619517980085,,,,
,0.0003790485857775713,0.0027184944389710237,,,,
,-0.0025106675378190496,-0.0015818411917747402,,,,
,0.0029972634628351626,-0.007669799305563134,,,,
,-0.006098304737406984,0.0024293199163701435,,,,
,0.000753773121725085,0.0009625809317649975,,,,
,-0.00144795226814445,-0.006618516302742797,,,,
,0.007319703707367281,-0.007406652890983715,,,,
,-0.0006233255944013388,0.0036065638286166095,,,,
,0.0020879642830310945,0.00046808213306445966,,,,
,0.00028267577705596257,0.0027274743998529825,,,,
,-0.003286979830210564,-0.004640941768575017,,,,
,-0.007845707973418744,-0.011880192068018757,,,,
,-0.0005115762524437303,-0.007547696203287077,,,,
,0.005868846758005793,0.007243954223810366,,,,
,-0.004803681175162073,-0.012140832432482129,,,,
,0.0010268199284051065,0.006475392845150178,,,,
,0.0004963041341547966,-0.0011071296993720023,,,,
,-0.0033698177198608643,-0.006097045461376226,,,,
,-0.003134670973839944,-0.012948902414193214,,,,
,0.002350980833108359,0.004265875651002368,,,,
,-0.002848754727740389,0.006642860282598525,,,,
,-0.002876430873921861,-0.005622242957997785,,,,
,-0.0012776852873146519,-0.01466284663687044,,,,
,-0.006380638979717936,0.01032486536143125,,,,
,-0.015838732133130137,-0.018759904183276062,,,,
,-0.012611840914160555,-0.011751877121106213,,,,
,-0.018528184911201773,-0.002008773391986897,,,,
,0.0007022235588284308,0.004501001043274465,,,,
,0.02161560579141778,-0.0009768041861381183,,,,
,0.0982461777779273,0.08373401048857977,,,,
,0.021664937714557717,-0.00027591816628143843,,,,
,0.0050372944301364615,0.004896951989853836,,,,
,0.021417929997635414,0.010815147618067943,,,,
,0.0010178626446067374,-0.009479094468763851,,,,
,-0.004327490744190508,0.009967348007278371,,,,
,-0.0027091679821163238,0.004100342255049822,,,,
,-0.006417813274821411,-0.003192453552526745,,,,
,-0.009267894883368296,0.021133042702987867,,,,
,0.005523323059565875,-0.003314336921744327,,,,
,-0.009940459704915474,0.012765700008037452,,,,
,0.004943082658218018,0.005887658734363943,,,,
,-0.005807726612535453,-0.0019695073333629264,,,,
,-0.007911254554257471,-0.0021844261974631805,,,,
,0.0051019778014252965,0.0004734688562358913,,,,
,-0.001446846148312991,0.0016594144976117382,,,,
,0.016686127228039492,0.0006036195253431994,,,,
,-0.006627333740907574,0.004024973383370929,,,,
,0.0044628714090015065,-0.001106891404075573,,,,
,-0.00032352593151346946,0.0029718331661815665,,,,
,-0.0044474005936493075,-0.0060874713420364926,,,,
,0.008597469082639218,-0.002352161103152586,,,,
,-0.0046568782353364965,-0.006084840810077427,,,,
,0.006137027746104437,0.0024748986250978646,,,,
,-0.003073948104575011,-0.005861019517688791,,,,
,0.001404838197083976,0.005298479044379318,,,,
,-0.0009987721343116688,0.0034948667054801965,,,,
,0.0021825476704901686,0.004873510131684211,,,,
,-0.0004441176969326361,0.002514064276428913,,,,
,-4.854397162287922e-05,0.003768765076821007,,,,
,0.0010516263602920843,-0.01690757850086768,,,,
,-0.006521135662595243,-0.011823793443086015,,,,
,-0.005082590287847688,0.00860013744705905,,,,
,0.0024140707011325838,0.007579151304656472,,,,
,-0.006519726438537746,-0.0015100398067872751,,,,
,-0.007698470751065548,0.004889203067969567,,,,
,-0.021522113052375204,-0.0073822058863898515,,,,
,0.010578675031887532,0.004409637286843772,,,,
,-0.016031929743553594,-0.015021027811933471,,,,
,-0.0029053972047924483,0.0011015687272078708,,,,
,-0.010493471357254845,-0.0061980488293569705,,,,
,-0.01610829270664693,-0.0058098566569248205,,,,
,0.007826554547069476,-0.0042537846644147385,,,,
,0.0180291286246456,0.0178456339093186,,,,
,0.0022004171617791123,0.01415337572003004,,,,
,0.012335796827060827,-0.0018399931010982086,,,,
,-0.0039162171363488615,0.006939786821915368,,,,
,0.002465630917868923,0.00015786050986605504,,,,
,0.005568027572412729,0.003994110612431752,,,,
,0.002959044730455998,0.005727678693227325,,,,
,0.0015273941331909345,0.0017628831847811663,,,,
,0.006072476385695125,-0.002073531506539755,,,,
,0.008769902740227034,-0.004627705715107049,,,,
,0.012827863415690541,6.0514219296319924e-05,,,,
,0.013711552537619395,-0.015621225807117852,,,,
,0.002306611837543382,-0.011983665109465129,,,,
,0.0034733250812001275,0.009417582032414998,,,,
,0.003680680545733436,0.012869600918599988,,,,
,-0.009436063158051223,-0.0018813114953076374,,,,
,-0.019423143269161024,-0.0022816899310019157,,,,
,0.006974892739616764,-0.003398635675329661,,,,
,-0.0012039023721243307,-0.0030583548222872198,,,,
,-0.006852334803841079,-0.009003778319076308,,,,
,0.002841896499914332,0.012121413351400444,,,,
,-0.012211429694168495,-0.0008329190667121845,,,,
,0.0091594271257458,-0.0015644624843056743,,,,
,0.006734655371295389,0.011475534875053863,,,,
,0.0012282288956019815,-0.0009072238599767255,,,,
,0.004747549762031024,0.007823671976839594,,,,
,0.0010988694934137198,-0.0024411560006018986,,,,
,0.0005562194168557359,-0.014038692175795543,,,,
,-0.001772237841391841,0.007040394714559224,,,,
,-0.009664666163837043,-0.005807030674854115,,,,
,-0.0008189591156249386,0.0088252724228767,,,,
,0.0043732147688078605,0.012170462789431496,,,,
,0.003917955344822541,-0.0019520208085681973,,,,
,-0.0006988264526485606,0.011525850408409666,,,,
,-0.005235333375639095,-0.004095121384003935,,,,
,-0.003056944302929568,-0.0031890062196037053,,,,
,0.002668416938392397,0.005039693850277415,,,,
,-0.0032093006950822517,0.0007530668532108894,,,,
,-0.0006692816229298767,0.01081547466207372,,,,
,-0.0012647111480689245,0.007287516619240756,,,,
,-0.004024054530545733,0.003001791521354657,,,,
,0.010278774370813806,-0.0011174388738470818,,,,
,-0.003966624856553994,0.0002139969430474708,,,,
,-0.0020656442414421173,0.000996247207068902,,,,
,0.005725015111810249,-0.0025045268124207327,,,,
,0.005636098875728372,0.002792992405552197,,,,
,0.002055167007461945,0.004100709390172261,,,,
,-0.0047834774090612575,0.004708557271243946,,,,
,0.0003989114633249579,-0.0004470813548458058,,,,
,-0.008157767749407019,0.003200006181190822,,,,
,-0.0019421252396008989,-0.00094948280783875,-0.001265507519080944,-0.004980519330323507,-0.0004955323147710633,-0.006568669777734182
,-0.008588804344439656,0.002416211178215323,0.002229912547255797,0.0032412804609494032,-0.002533976773233637,0.004213019161491749
,-0.0009550484118562592,0.004323159262439931,0.0040160016412460475,0.004076052738837932,0.002354656751653028,0.006726329822673628
,-0.004956742501772183,-0.011460322256425464,-0.007905357447513195,-0.0035740337066856314,-0.008481173398287467,-0.013098061052771559
,-0.005447051037350121,0.0013032210820465436,0.0005822796500871696,0.004225410051669876,0.0058427361834103575,-0.0016524551597966175
,-0.001391591055610689,-0.012155355276125414,-0.010262967064432194,-0.005340723544381865,-0.012079153900654949,-0.00973902847346475
,0.0029938682993379128,0.0006047570224750865,0.004011920804301239,0.005163143041366114,0.003311825534341617,-0.0011466764438018413
,-0.0029347226325733018,0.01166711472714095,0.008264629904709553,0.010271618586934705,0.013116890191381849,0.010801417639620059
,-0.005422820763899867,-0.0050615125472071145,-0.0024972745488313075,-0.0014284161547658547,-0.0036971872087163678,-0.008142217554344078
,-0.0033947008517206307,0.004117349966125877,0.007900621038590128,0.0035825339926776056,0.007953004700508082,0.008054624464487016
,-0.0028215751007008784,0.0012736303296958461,0.0021419035463847713,0.0029281064224944147,-0.0006871817837931228,0.0003843565322338982
,0.014428505688474084,0.006268774345286114,0.0096027594185788,0.007513096940720888,0.009556879660320485,0.007853525209598589
,-0.017888450917289727,0.0008289589314832325,-0.0007784772838256293,-0.002554227088800154,-0.002925094247420934,0.002362936779625846
,0.003833993384335896,0.0044040197807629815,0.009657299920258877,0.0009833771991436537,0.007390779343419139,0.007104656222237881
,0.015172028604802637,0.0015187517429181775,-6.674185755528583e-05,-0.0005134996079992903,-0.00010875250463526775,0.0005910985542618707
,0.008758308475910272,-0.0008850201155692234,-0.002570522859054014,-0.004808023033385789,-0.0033209258633954963,-0.0010129942802968859
,0.012464184052280659,-0.016861934432931942,-0.0061561972301420465,-0.00801835649090854,-0.011171537109587404,-0.01456730091558589
,0.003445537834295072,-0.0019786963312758343,-0.002097879511120504,-0.0005929135940357932,-0.0010345354638604534,-0.0012116232367689328
,0.0010162284232885523,0.005186846395174799,-7.500987092434741e-05,0.00208788887197886,0.0021895850459361377,0.0047757069040683655
,0.004634692752564468,0.008232108649664636,0.008112673837378015,0.0022196864505061864,0.008616824167264614,0.005227894737318328
,0.002325101494630172,-0.003281211517511165,-0.005444593035665911,-0.003021171365903963,-0.003968001009204802,0.001858059928447897
,-0.0029557565907136034,0.0030050338356002533,0.0009185284392367877,0.00015681460690863958,-0.0020015371371282513,-0.003865395879651068
,0.0008806626841772867,0.004874030826472386,0.0025612955246112623,0.004299033605891678,0.0030581297294201004,0.0019664295861856478
,-0.003297720055626588,0.006361652371502624,0.0053675938373412,0.003763107812597921,0.004631173547838818,0.004920474854035239
,0.001992028583441489,-0.0025929143709967034,-0.0012426093488774324,-0.00017147901153424794,-0.002059815495209283,0.0018822503277511336
,0.006402071678674068,0.003733781992412006,0.006185462951682208,0.012652294060936377,0.0034520158692838976,0.012351575407502756
,-0.0055031965896383105,-0.0013455390466196534,0.004035615722158825,0.003231503924234102,-0.0004526192269821427,-0.0019046826373734227
,0.005130121259046954,0.0050762032014447355,-9.020228232836658e-05,0.0012302134085697693,0.0023858735430219986,0.0016613984204190135
,-0.0038562188533572735,-0.0014411972312528259,-0.0034476111013995725,-0.0027663436845037914,-0.004071747684724625,-0.0030737823271473896
,0.0007889803050976536,0.003273780804349855,0.00339277468154342,0.002021444307747977,0.002141971059023584,0.00751595574483388
,-0.0037465750366107928,0.007682682677610466,0.004755769631757056,0.001752668241457922,0.0037539453460255783,0.004871806276386614
,-0.0026706582702504056,0.0016670862304736516,-0.002110842077479802,-0.003231826089307055,0.0005101247353624938,0.00010247338402780136
,-0.0001937609476412791,-0.010692103798205578,-0.009431567974872324,-0.00220096291200389,-0.010617455640682729,-0.01304566724637135
,0.0014677851357706015,0.004798668077081445,-0.0005075730406374213,0.0012387450416291301,0.006252428779520924,0.0007800969363398469
,0.004552450935519696,-0.0017939112367590512,0.004265720071742196,0.004629488538310689,0.004878592034447182,0.007804664259848381
,0.0014575044128626454,0.0047743613986090715,0.0009741602415507256,-0.0008272682321979197,0.008590964620748931,0.0037676848430179275
,-0.001625994795625022,0.005186267551971178,0.0010665546817723026,0.002972370679944936,0.0007364438336603385,0.007060747556912883
,0.0021573517564836327,-0.003065346064672203,0.0032181629162517647,0.0004666063449776381,0.001550174142244565,0.00025950004851660324
,0.0006435312225783335,-0.008091865285141742,-0.0026200807059345572,-0.01132129644627855,-0.0038115102470903657,-0.0026637191782969967
,0.002743592021378893,0.0021916785150024377,-0.0004553188717991707,0.0018861299788333066,0.0027311302521799696,-0.004364476925758365
,-0.002332507798289543,-0.004240478791968053,-0.0042327286463821326,0.0014434094823267962,-0.0007602197848491921,-0.005849477608867892
,-0.009083160321012671,-0.009500538111766776,-0.009174575905370077,-0.0042795829191309975,-0.010341231271256746,-0.007964247860196672
,0.005196881377843113,0.0032634165138780047,0.0060511250281771725,0.002551180644756457,0.0065263017594465724,0.00965024309219453
,0.0031712121605750178,0.001875593663696901,0.0031331272933197147,0.0006206414236411549,0.002410865263729134,0.0037321508754037946
,-0.0054069698945131035,-0.008510308544491923,-0.012248413129675841,-0.0034809299605225164,-0.0066101536387021,-0.014421070739810802
,0.0067774000860583656,-0.0039679204744225705,0.0004433501953717833,-0.003400236219605945,-0.005486682838825585,-0.005900261604219304
,0.013490616517105938,0.0002948685556407774,0.008045893196105602,0.004369825719011232,0.0020935545008429197,0.00797310603332102
,-0.002653410926597141,0.010462048637654523,0.006919050611678079,0.006408434220801285,0.008641431685082468,0.00577465236001129
,-0.0015098260887645284,-0.0007154990857349624,-0.002807456205317416,-0.0004634373348618714,-0.0062474335455156025,-0.000781480202904361
,-0.0005823158960999508,-0.0025345308132344122,0.0008538716446382378,-0.0007808242192828273,-0.003578165907397235,-0.007931550345414262
,0.0003949283778008191,0.001439049642483748,0.0,0.0,0.0,0.0
,0.004243069244263107,0.006485164210020709,0.0,0.0,0.0,0.0
,0.0018446427615120406,0.002392640598836123,0.0033920266723943553,0.00034743480511667535,0.0023302215510598856,0.005031992256946394
,-0.007829243610943322,0.0029215930487483197,0.0010253974552416614,0.0043210574369816354,0.0023330809323944823,0.0022995433279806576
,-5.024590557255876e-05,-0.0032028581546496506,-0.0010986550208031962,-0.0005936723741751804,0.002077731980219211,-0.0008251846147441232
,-0.0043401918259833895,-0.0015009010588623774,-0.0018732252210500453,0.0012737433760576786,0.00043829427050301467,0.001162461800208181
,0.006865928091824445,-0.00016239608454743246,0.002224606563547837,0.003177998481931565,0.0009174729199730168,0.004596760139648382
,-0.007780338452813972,-0.0038920822617498135,0.0005417585388527435,0.0002920612691308388,0.0007344149843024893,0.0052675523121386006
,-0.004471469176928933,-0.009912527789424754,-0.00871830507154625,0.0009676449529909538,-0.0071670845846161235,-0.0033622585324445398
,0.0009350704815307492,0.01052471631470687,0.0055359386954314535,0.003382679941782429,0.0058313806272003435,0.003505378996296216
,0.003087414045090036,0.0012515719598218881,-0.0015987359927381872,0.0006190338596203659,-0.0014913963106043535,-0.008909478229770174
,-0.0017153963217032965,-0.005320328387590475,-0.0015331167678223068,5.8714455346109424e-05,-0.004973339871131133,-0.005497828253969272
,-0.006465166346574512,0.0008982739381267393,0.0020812756386008324,-0.00011296221611734047,0.0008367055129891997,0.0029157613744033033
,0.007561035262097357,0.0016032625568366,0.0032039090197975018,0.0004800749450011299,-0.00126094878842109,0.0007174833664982394
,-0.0059058249601278215,0.007484482158331672,0.003248171274356393,-7.993925359195407e-05,0.0010133703493921953,0.0010169903682866188
,-0.002927876177068108,-0.008629693851165235,-0.005805559679860961,-0.004054095054897511,-0.00954839923681361,-0.009874478644349649
,-0.008371584461595362,0.003024608785424837,0.002224206617946312,0.0012237037820321814,-0.0009672850539865774,0.010381324572437343
,0.0009587272496654108,-0.002507053304774968,-0.01005313758299664,-0.0034606281682477698,-0.007402033470336965,-0.006331944406023693
,0.0021696836682874327,-0.003834392622310593,0.00030841329467179435,0.00025084567129818325,0.0005412156216157982,-0.0015953414326840276
,0.0028595787762313767,0.010137206861374329,0.009506765971000863,0.004911195948708924,0.008996315002000044,0.01259881691483966
,-0.0018329767023758038,0.0020961543205530206,-0.00029306530161610217,0.0017059472901641561,0.004141263182783961,0.0004913190227773255
,0.0004930148192941468,0.00016340167184993338,-0.0021077469462302822,-0.002434461463618143,-0.0055339092925360545,0.004255973105020239
,-0.002815044198651067,-0.002586566010950087,-0.003400452158348166,-0.0015512287181937976,-0.00485451031865225,-0.007897064302326062
,-0.002116067688170829,-3.500471278099672e-05,0.0010892881912969443,-0.00012863934543050348,0.002638027793563591,0.0010908375384890423
,0.0032060790392060712,-0.0017825054649327184,-0.0017146754766553807,-0.002332744092803818,0.0008381826517656067,0.0008711225471376148
,-0.00032536399345277014,0.007018101457953009,0.003868265359323608,0.004804450087311674,0.008363286009602788,0.0032893952099657398
,0.006584007717959071,-0.0039136092348209155,-0.001798928548697898,-0.0009096672063709788,-0.0015430312899998855,-0.009432282799691438
,-0.0021422810120427967,0.005757918219019658,0.0063022910874153135,0.0023973481372536747,0.003600631979148172,0.0019214230173629774
,0.0030539989267600845,0.00196970604035375,0.0008716758003386449,0.0012003345277671331,-0.0003825135206220187,0.003066972356118525
,0.003789712932854293,-0.007285985054611152,-0.0056936186676936895,-0.0046252715239230024,-0.009462694006868055,-0.00572512099925393
,-0.0075975892915687545,-4.7837256225786685e-05,0.0016993342251063748,0.0015946974013278936,-0.0016461083440371116,-0.00824742469375972
,0.003362275353405113,-0.002704217287181549,-0.01059800449064352,-0.004985520085365014,0.003985804858968933,-0.0051029361356617065
,0.000902537403128463,-0.02373576163446716,-0.019128767248069,-0.006835206366060498,-0.01938372012297951,-0.019996585416474533
,0.0025243842309771213,0.007394596874308028,0.0060732714596183355,0.0015495993638208196,0.004071330009511875,0.01182553399928099
,-0.007846882563218338,0.002724189592733733,-0.001364683300029923,0.002100393219480967,0.005814715560871653,-0.0013042615337074404
,-0.0020046582839906,-0.005172346590596893,0.0006127121282701875,-0.0001386479499814186,-0.0017814596172492925,-0.009721227599883031
,-0.014638322583380388,-0.0049580218925801035,-0.005870023410775471,-0.002185727849183139,-0.0010826389099923839,-0.005799069714534033
,-0.004610845102665586,-0.0025190735887469797,0.0005972888032872438,0.003961577917730219,0.004652292328031216,-0.007633501972860834
,-0.013853486214533363,-0.015528131557605972,-0.017211462455095417,-0.007654141885372057,-0.014787697662911103,-0.011736733650209108
,0.014090382884518209,0.0036235786214499814,0.0074719832249858795,0.0038865165436641202,0.0004408388887926496,0.017669528083365416
,0.0033620882017883326,0.014381380414426263,0.008968961809522336,0.0035885156191668437,0.01360494161508341,0.007015003102871953
,0.004215344142836773,0.008575310276645261,0.007945920110751237,0.001149331784531915,0.008658117166186585,0.01017848317243164
,0.005465131083449105,0.003058352526627457,0.004871979091193524,0.00446747231062683,0.0028884323232309943,0.0018555539354889734
,-0.009467996478341859,-0.004187950600892395,-0.008264115148094886,-0.0042955589271318475,-0.002344440047281293,-0.010163410944454832
,-0.00792537292718557,0.007272301786172696,0.0026830895835052715,-0.0021700757501152967,0.003934819686220782,0.014834819300268531
,-0.009170175838953229,-0.0013518308764085929,-0.001662113674263499,-0.003665067019300361,0.0011084694645147053,0.008452189893634944
,-0.01324290791302058,-0.006227552036318111,-0.008216655863186317,-0.0033487560389712234,0.0013445913636489506,-0.004670495467185898
,6.897566179547843e-05,-0.004191838249651801,0.0008684090936226241,0.0007306553460315612,-0.006045643550015356,-0.001677817736863818
,-0.011106599691410476,0.001176576552902599,-0.002052720280821818,-0.001337521594642177,0.0012713613452361994,0.0017261405721773482
,-0.0009967990600946233,-0.007480552849762439,0.0027675343519104607,-0.0016768631690191607,-0.0020899773568288094,-0.010945777193684279
,0.002823444589843655,-0.011761561708707602,-0.011161310559215877,-0.005701263004326607,-0.0033705064151774433,-0.009782180259121807
,-0.004580712323396675,-0.010165727885076624,-0.00894555818464815,-0.012591459816287731,-0.008106780898421317,-0.018804004528584328
,0.010567033761026641,0.0063454818210594115,0.008596549338298898,0.0021593795992267406,0.007026321493941445,0.008162662015691824
,0.011991736764633736,0.003721428184419489,0.0076621201719171425,0.003381917461467099,0.007917431599953062,0.0036070570897819287
,-0.0022629505255006284,0.002934351937540735,0.00023268943023690983,0.0021155191299060405,0.003160207287607797,-0.002041578886225026
,-0.003018467875730513,0.0035677123049505546,-0.002888115647286193,-0.0010387294456383198,-0.001834496790499518,-0.00019242329363566848
,-0.009612472269890248,-0.005728345509960051,-0.00460300651864598,-0.001983651505543471,0.0013597158422617994,-3.612037916622679e-05
,-0.0029197408365840122,-0.0002841130242365737,0.0013422619316794115,-0.01021833511847692,0.0006843504832250157,-0.0033542981059566657
,-0.0037093677628454173,0.001362737743539598,0.004218790266583339,-0.003760371377478422,0.0017999881724748425,0.004377033495213789
,0.010591736522412316,-0.01201122534881144,0.0004459722559202461,-0.003822025083400682,-0.005835758787857026,-0.002837751409281664
,-0.00037427924977827184,0.013425255678659,-0.005017721089090155,0.002052716934897836,-0.0014149680713723134,-0.007747359056992531
,0.007061600974260398,0.0107735753254248,0.014225877694016063,0.010811095827389705,0.008946054864899189,0.005262502815616799
,-0.011918114028964677,-0.0031265295005528547,0.0,0.0,0.0,0.0
,0.0030255267078849284,0.0024370018077077248,0.0,0.0,0.0,0.0
,-0.0034472367830541105,-0.004732043712487901,0.0,0.0,0.0,0.0
,-0.005043346044475368,0.0017747140964199774,0.00040143290952388,-0.00041313654079699885,0.004329817665133406,0.012245166620439285
,0.0009457405771867547,0.003387684398140137,0.0044494697505610414,0.0046958346383476615,0.003442328894982083,-0.005222479665145663
,-0.005918606635031976,-0.003775688354313658,-0.006355226037985662,-0.00017390404166417459,-0.0017215852939859164,-0.012749169159479656
,-0.015195113737990571,0.0024005654390368125,-0.007915326602721541,-0.005929744607012899,-0.0028015206690786827,-0.006636527365591061
,-0.014021449753747741,-0.018880390385838944,-0.01923635432523341,-0.014526326545738375,-0.01934036087917479,-0.047108486688247735
,0.0034304570172444693,-0.015338380924904228,-0.016851863985379856,-0.009936541300330948,-0.02737299276934091,-0.019140374604041943
,0.0015105490226159574,-0.03693702256500124,-0.029425529131852257,-0.015218624771742297,-0.02938089026683144,-0.03890042756505418
,0.010167999870138193,-0.0010844410037497802,-0.006769648801398964,-0.004944040187574217,-0.006170457272591357,0.02271811697036097
,0.01937070687627997,0.019908667391112304,0.02224599941393968,0.016486805186387562,0.02902103758255525,0.03140819539143447
,0.03111986381793917,0.022347121469510667,0.024140402299537067,0.011821119059018724,0.01740164907659669,0.03996767700652448
,0.017295561784119087,0.01283597554753593,0.0041079058863915385,-0.00043789578077435554,-0.001647367660540966,-0.007137201223664347
,0.0036303395404617264,-0.0014873930147613554,-0.003931144842099221,-0.00305045625623801,-0.0049772456595746925,-0.01964951050387098
,-0.005834105686552165,-0.022656375083287543,-0.018979865749736532,-0.012439285877697605,-0.02299728375140153,-0.03757703090230746
,0.007288649903810371,0.011359360085322602,0.012422403109010549,0.004931528198371725,0.011321696016582727,0.007745900156828966
,0.0013828780787285642,-0.0016801115355354625,0.0028786063856600648,-0.0014261086997603425,0.005152497337702844,-0.009052280647209754
,-0.008472228294809895,-0.005795145483156586,-0.009752110915713376,-0.001392928161081941,-0.011553386308890691,-0.0297776474591368
,0.0012234480601510393,0.01597237131134087,0.01505477950906875,0.0089843542343635,0.016258967390636814,0.01508438957750524
,0.007693014979517209,-0.007735099149910881,-0.0067329129834396975,-0.010875914025349376,-0.009148926097625965,0.01072726237425492
,-0.005218002253755428,0.0042623168616086025,0.0016802436866323325,-0.000496626149216417,0.0015359719957781515,-0.006015188831707263
,0.005596580775166986,0.0015457629863049832,0.0014604215526949904,0.002205829119597436,0.003167561124569618,0.003707805011589072
,0.0035995600748318962,-0.0027168015172621147,-0.00325831535452148,0.0006724285735164592,-0.003333143545703132,-0.007333693122125838
,0.0021187365500281614,0.008325960080011355,0.005729503457547303,0.007811204998452227,0.008214516566266594,0.0216236094622273
,0.0159452888278449,0.009891815826797464,0.010403591830427937,0.0031231434793241863,0.004714349112777461,0.03481322062168224
,-0.004330864303291133,0.003724260098184357,0.004172836627910126,0.002689819369827484,0.0002334548873743625,0.007767268557322905
,0.023427165886625988,-0.012599976989987716,-0.011807904595396157,-0.008124430431414753,-0.012255813778895064,-0.01758176914766496
,-0.0019229029678795523,-0.0002708260577642106,-0.005188922841287247,-0.008369837435303841,0.006756612846033905,-0.0063523922576502745
,0.0030556908894035124,-0.013679155493076928,-0.014365924670731056,-0.004426876033399085,-0.010957796316999224,-0.014606118151967329
,-0.010264263616162079,-0.005040592410446561,-0.0069669285363641595,-0.005043451264796217,0.0013443228632177284,-0.01506444021152653
,-0.0027787811479072213,0.0006934313307193095,-0.006186555066429733,-0.0003136912824283078,-0.008966371451451627,0.018674685154722592
,-0.0015096362737217974,-0.010760916027023537,-0.008705068192917387,-0.011242272564677023,-0.003189608883099715,0.0014496112138708828
,-0.017165252890895075,-0.0261661304443258,-0.030526244000002367,-0.0302816340133375,-0.026430411340857662,-0.03048501814123683
,-0.013691650855098872,-0.007279072487326978,-0.004079252329353245,-0.008338889308307396,0.0035016542216805835,-0.004657831908651544
,0.020916383817248287,0.015348750912789274,0.017704006763161532,0.016845118008690818,0.01187254648677172,0.03516638731130639
,0.009218632865189641,-0.003987365840138133,0.004077473831567868,0.008618784898667187,0.0016114176361519128,0.010070904267592162
,0.025402419908945026,0.013143945979971709,0.01771779147264585,0.014584382121717974,0.009093372278827559,0.03510463964703092
,0.0263812204189235,0.01927773444694894,0.01628555995487946,-1.9535477035037552e-05,0.015564674467326125,0.01231761160314826
,-0.0034798941721256305,0.0005338456435682629,0.0008116137483444862,-0.0009687147729675604,-0.005172394731409957,-0.01646831680486993
,0.0064180578694699505,0.012415636215735014,0.010538206708111229,0.0006526755414519857,0.008995819804137772,0.0057664121205596155
,-0.01365405185252132,0.012446690048903216,0.00602610571789941,0.00621988373760396,0.0032623659173323105,0.011985152205529205
,0.009467566356410748,0.0019607370785220926,0.0011659071735174995,-0.0011165252988558636,0.0003197216152877047,0.010405324891473722
,0.01023094440379595,-0.001806331738597364,-0.002263127573990609,-0.002413938485898881,0.0022250223618403013,0.003727052506982576
,0.001488354945183054,-0.009775179306830422,-0.008954028391583768,-0.01139689540855715,-0.003731906624934611,-0.026305707154107072
,-0.0035588522727205826,-0.002834227789996338,0.000324614846989979,0.004492338450844846,-0.004680549841610482,-0.018379723571481432
,-0.0016525751541941573,0.0159045718757823,0.01144582694044982,0.006205948057715682,0.01847232999078829,0.0025571516728444266
,0.0063593487509062616,-0.0037778999933972,0.003940916522920057,0.004156691250256861,0.006172903071350433,0.005242966615657929
,0.009801131579673354,-0.003041476148796885,-0.004317907229198115,-0.001756047076304168,0.0004598278962375523,0.0071450256550706906
,-0.012867041931637678,0.011739489681699314,-0.002328210348209625,-0.00887834285427047,0.0014147514067792688,-0.008820902583286827
,-0.000410877299362851,-0.01307903501516801,-0.013934385919458614,-0.010111109033731358,-0.006907991014543424,-0.015733696071561054
,0.0018050253760957405,0.006745201809994625,0.009899543170014844,-0.00822166037332217,0.006310245418656324,0.007891756476609668
